"CVT" "CVE" "rel" "varT.M" "SE_T.M" "varE.M" "SE_E.M" "rel.M" "ase.M" "varT.MAE" "varE.MAE" "rel.MAE" "tau_T" "tau_E" "tau_rel" "p_T" "p_E" "p_rel" "tau_rel_cT" "tau_rel_cE" "tau_rel_cTE"
0.1 0.3 0.7 6.85875071646385 1.38681086728505 2.99818088520003 0.140137730721828 0.693344336030887 0.0455221691241897 6.49908188544626 2.98522780768563 0.706089494846262 0.630468463630909 0.772872529073362 0.0568502695458757 0.0851355416729333 0 NA 0.0447246877229675 0.0184422499124435 0
0.2 0.3 0.7 7.07896372732643 1.39544077376003 3.08863293438863 0.143744427427491 0.683049412824723 0.0470459876074032 6.70943752081668 3.07563126256581 0.698684617192784 1.89405595742552 0.886146891598243 0.0867683562164799 1.24757982006905e-27 0 NA 0.0554267047491504 0.0466157344838885 0
0.3 0.3 0.7 6.79226570664616 1.39301837671982 2.90517560287413 0.133397345343105 0.683716459419019 0.0469341946311594 6.38601820286315 2.89352771071788 0.699741276971959 2.00250198264386 0.898101806858284 0.0988667000706253 1.37939440211352e-48 0 NA 0.0698441038868984 0.0564418429460443 0.0135704438356707
0 0 0.9 8.95255039634563 1.36973837693886 1.00026404337069 0.04588271857229 0.897763559479671 0.0151676651329689 8.65007234049942 0.995873435057382 0.901595954997408 0.17922666521839 0 0 0.671194024348131 0.747653100606588 NA 0 0 0
0.1 0 0.9 8.94579502015325 1.37936305404471 1.00366691897373 0.0464000659022818 0.89642715097913 0.0153743692292732 8.67114448845551 0.99872679403817 0.901545954493774 1.07134614733326 0.0271584453963612 0.00467853380456051 1.08501527077242e-05 0.0143672237370126 NA 0 0.00192156930185682 0
0.2 0 0.9 8.99015248070335 1.3872163044696 1.00100270754924 0.0475100454209915 0.89509343149944 0.0155824565721945 8.63192342275641 0.996301970804371 0.900861981096722 1.59348216233789 0 0.012563521760786 1.18538258763342e-18 0.799324949475379 NA 0 0.0124163468239523 0
0.3 0 0.9 9.17658392826262 1.41315823875539 1.00515191046427 0.0463882192763563 0.888096523621423 0.0166089609803433 8.79967145973146 1.00189171897668 0.897961196874293 2.66381141929627 0.00917094330414785 0.0256715549269992 4.8320588353515e-126 0.429196480475777 NA 0.000654082858698151 0.0246347033913023 0.00102687777238317
0 0.1 0.9 9.2058677311421 1.37878746885983 1.00134763517615 0.0463062959864431 0.899741207366491 0.0148876306514889 8.9059292659707 0.997580300996846 0.904373022862669 0.599888990163256 0.0999849236717777 0.00910537851790757 0.0846703005605484 7.91260852515871e-73 NA 0 0.00228485041214182 0
0.1 0.1 0.9 8.78434671223957 1.35885491061104 1.00713398695872 0.0466382400590961 0.894414038843207 0.0156795761871259 8.417063003867 1.00297318649149 0.899006494377351 0.764058851985136 0.113387757361478 0.0139031927209357 0.0112131232699608 8.89043189268256e-99 NA 0 0.00734839204320078 0
0.2 0.1 0.9 9.14557440609847 1.3967962554583 0.993237037564958 0.0456862645385685 0.896899002859739 0.0153018746077814 8.74141505922882 0.988956111068376 0.901551225061053 1.66417256699946 0.10168296196234 0.0190624386876669 5.36318045529645e-20 3.03511647883747e-87 NA 0 0.0152479085173328 0
0.3 0.1 0.9 8.68830664093989 1.37439846995115 0.991676222877336 0.0467634979292726 0.887465382098836 0.0166833717336388 8.28457930347318 0.987629532550122 0.894531734644568 2.31061192000383 0.104115936759808 0.0274872807825999 5.52114871951744e-64 9.49472694715717e-92 NA 0.00561641646498461 0.0245723263094254 0
0 0.2 0.9 8.78091142736149 1.33175286912188 1.00955839247609 0.0474355723165997 0.895535371655158 0.0155129028331428 8.43412142070487 1.00521282605705 0.899697273680132 0.336146431046458 0.204699247628855 0.017836460711938 0.39149645421933 0 NA 0.0146143777966708 0.00491150067464388 0
0.1 0.2 0.9 9.1728447645827 1.41518218941085 0.998890865859499 0.0462495965351387 0.899384840292362 0.0149454842801277 8.81618318925873 0.994481066625287 0.904122229896979 0.980297454533725 0.195545118124191 0.0182204397878644 0.000787090222957663 0 NA 0.0116818114776012 0.00528357028025309 0
0.2 0.2 0.9 9.35193219487049 1.42046292455353 1.00463176241316 0.0471164847827383 0.897517162960812 0.0152214880914181 8.96050088105355 1.00047896814094 0.902639201973821 1.89208205751403 0.180320856089452 0.0229548006285611 5.46808545581204e-27 4.94065645841247e-324 NA 0.0117245006007296 0.0163259852775309 0
0.3 0.2 0.9 9.49631255210437 1.4655163259418 1.01616401994302 0.0472577980930232 0.893890922235428 0.015754349891729 9.0820650821302 1.0118404693251 0.899537134197671 2.61820146931655 0.185948158852113 0.0302546321672011 5.79984674095274e-66 0 NA 0.0129084830291554 0.0241690263580611 0.00194217589057228
0 0.3 0.9 9.22279978479452 1.39569776210438 0.96832393771365 0.0459027995955393 0.903817417972069 0.0142756439864314 8.88457295954106 0.964010251790758 0.908224487435702 0.169668312657107 0.30372430051702 0.0278277183750984 0.748730839498076 0 NA 0.0252670583112448 0 0
0.1 0.3 0.9 8.95600152294167 1.37225816780763 1.06240818660653 0.0493795707804769 0.891328919107476 0.0161426774417266 8.65085738711057 1.05780570822537 0.896654230116854 1.15306543373595 0.316567997670782 0.0294972490796948 3.34014496493349e-07 0 NA 0.0229258862038497 0.00442286455992421 0
0.2 0.3 0.9 9.34653157186048 1.4192977871587 0.960542033627425 0.0445800399064307 0.900496291265196 0.0147715576447028 8.95190371057251 0.956362557496671 0.90589381698375 2.0838853212114 0.286557508723702 0.0320970743854591 4.84038976554315e-34 0 NA 0.0213121470974712 0.0162933045143776 0.00200625114235707
0.3 0.3 0.9 8.28865491984993 1.28211859685623 1.03152945984926 0.0474901762666215 0.877838870418853 0.0181423773628375 7.96263894179072 1.02710810342683 0.887163660109199 2.30476461802108 0.306033097989333 0.0410247181688357 2.62570079535907e-114 0 NA 0.0308007378805364 0.0228955208775468 0.00130825175896981
0 0 0.1 0.848627593903554 1.44721809477136 9.03743230901909 0.420494232899199 0.0622679122968855 0.139179252852242 0.496710094038508 9.00664608503071 0.102499616229365 0.701070824376108 0 0.072056659108783 0.0340341322918803 0.727071409793187 NA 0 0.0463854858896251 0
0.1 0 0.1 1.1071347896577 1.42432172576446 8.96758810790086 0.413862603259943 0.0910218897961396 0.134947010371644 0.812827736124892 8.93342185423569 0.130969266927636 0.706505576288637 0.260747975501108 0.0323820434559897 0.0671725480775387 0.00527915384727335 NA 0 0 0
0.2 0 0.1 1.12858879949693 1.44094451300316 9.02293010290057 0.419647331673825 0.09374474769287 0.134460855336444 0.811741184105054 8.99479767194615 0.129227875806852 0.477777101531163 0 0 0.357777251150313 0.555079927706316 NA 0 0 0
0.3 0 0.1 0.977720764727335 1.44835193151839 8.94140321487135 0.415840612857045 0.0788103834186501 0.136733571462825 0.642414295059627 8.91063584882189 0.119506809173202 0.628196580208299 0 0.0200965789847336 0.164445191077316 0.796119573059837 NA 0 0.000803027123882204 0
0 0.1 0.1 0.831086921081615 1.39963176646359 8.97759934873384 0.41147492501318 0.0616184551426964 0.139345077590786 0.447018710911259 8.93698300091823 0.0997718863845882 0.546452948292936 0.79585147452376 0.067358854700951 0.0572955596439009 4.87352687341444e-52 NA 0 0.0695771972120601 0
0.1 0.1 0.1 1.09000874638156 1.45676163924245 9.01328372358496 0.419080885427163 0.0957251061074579 0.134205185225824 0.861465103579273 8.97440946933837 0.129408401875764 0.436566370042004 1.02601049013115 0 0.573780692496257 1.47783555302572e-108 NA 0 0 0
0.2 0.1 0.1 0.945367344837002 1.47708007231335 9.10140778380676 0.423438532187023 0.0691597010003044 0.138276131091609 0.617449666146394 9.05979482030605 0.110081285626174 0.783527173967098 0.976315559071354 0.0641618152378808 0.0254911428656148 6.07705395845689e-83 NA 0 0.0649133015659001 0
0.3 0.1 0.1 1.40285135578742 1.47917644899868 8.88095680410835 0.411851656755703 0.119682111331992 0.130635145451365 1.03429617963166 8.83728852419529 0.152437750719809 0 0.885791103559345 0.030007980505712 0.688614394728491 9.20074284826334e-68 NA 0 0.0309198757282139 0
0 0.2 0.1 0.851137760450732 1.38983738525613 8.87776598744011 0.41399575638649 0.0690729895424145 0.138248133961871 0.546596923073024 8.84007969589323 0.109371905377603 0.576742823911101 1.70021515405533 0.0430310782196564 0.0866641766945763 0 NA 0 0.0413982306289978 0
0.1 0.2 0.1 1.12804982361597 1.4337029395957 8.94112538030761 0.414819522182931 0.0941474913076369 0.134490246000302 0.766792701352007 8.90199379557278 0.12769585372999 0.0949941608713895 1.68128756311391 0.0522514799409866 0.272322209938742 0 NA 0 0.0532347125513812 0
0.2 0.2 0.1 0.837123886698366 1.39248161210408 8.76442627625036 0.402050231679398 0.0680527513881759 0.138296196743282 0.517110760984744 8.72427187083745 0.106125453538314 0.703594105953038 1.76951087327081 0.0732293340937743 0.0273903745808986 0 NA 0 0.0654712122817244 0
0.3 0.2 0.1 1.03779706539443 1.42843512422033 8.96984340217509 0.423854325715819 0.0871284459489107 0.135523119276884 0.731364478550438 8.92931769622944 0.125603098695112 0.460754687973642 1.68850221144653 0.000952904255712928 0.290821318691366 0 NA 0 0.000560618025411386 0
0 0.3 0.1 1.02023801967558 1.4138549820201 8.84518715570578 0.416528934423973 0.0948306702354683 0.1343020446445 NA NA NA NA NA NA NA NA NA NA NA NA
0.1 0.3 0.1 0.705571840912111 1.43767325564701 9.31407943067036 0.429955016529095 0.0586065305853386 0.139771010160009 0.443061898158796 9.27464979680552 0.0913882132318334 0.409421448108091 2.38147114237693 0 0.680863807719151 0 NA 0 0 0
0.2 0.3 0.1 1.03302783621019 1.37759516831179 8.76398371368463 0.406447436238433 0.095697753192284 0.134332403307947 0.738625731236692 8.7269301089229 0.131917235891421 0.57974749019908 2.80592266300182 0.0810168260682641 0.057241088672821 0 NA 0 0.0619721210305025 0
0.3 0.3 0.1 0.861127412320517 1.4786065676239 9.36995997393689 0.434922772506305 0.0765403080787674 0.136898471276364 0.648521897383202 9.32833106542997 0.113053962349878 0.385481220748404 2.76332828295082 0 0.629702564641584 0 NA 0 0 0
0 0 0.3 3.25207108816566 1.42832626966486 6.9971082727231 0.323600032306364 0.304974681148422 0.103181000472284 2.98823662790529 6.96736675298005 0.332667711061826 0.513856856593402 0.109335374304972 0 0.355815400970694 0.245233813035109 NA 0 0 0
0.1 0 0.3 3.0545470637472 1.44547385050733 7.03602849475483 0.325168218860614 0.28969593564778 0.10541094675582 2.74091028438911 7.01721267507672 0.316641791971097 0.354503452760139 0 0 0.587423415951235 0.86919366217742 NA 0 0 0
0.2 0 0.3 2.99083695269155 1.41145111687304 7.0066639421151 0.329329465529459 0.281315171530776 0.106726143928258 2.69724770633043 6.98037903421512 0.316327738480296 0.979458366667227 0 0.00694272441825196 0.00159861649331019 0.770113034482645 NA 0 0.000928578165729255 0
0.3 0 0.3 2.96814046109597 1.39106098461301 6.97250953115607 0.321690260138604 0.276171330224543 0.107370599203021 2.61588812109169 6.94133892546783 0.305938573768789 0.976003789468788 0.0938451904209569 0.0782308497137753 0.000129907065886763 0.403992233026282 NA 0 0.0731537784059045 0
0 0.1 0.3 3.06788595925227 1.4220095213886 6.95644880133457 0.326278820977968 0.298117653961401 0.104271774407379 2.83467271700824 6.92579590813024 0.319942503820776 0 0.657591236159353 0 0.985702113405724 4.06758305148346e-60 NA 0 0 0
0.1 0.1 0.3 3.04274199834054 1.42687818159044 7.06561899956133 0.327463074640998 0.286666837420674 0.105885731921064 2.73229891796613 7.03476960701848 0.315845198291577 0.607226529216514 0.613963599886693 0.0417674067450672 0.122911037623482 3.99431774230844e-46 NA 0 0.0365039275827713 0
0.2 0.1 0.3 2.84633793637597 1.37927588200764 7.07871597953219 0.328448465402707 0.266348469673406 0.108925756972119 2.40946332379349 7.04719417844561 0.295809681668649 0.84401182129447 0.775236694086177 0.0677293580671825 0.000817038022981101 9.40810525883681e-91 NA 0 0.0686098543284257 0
0.3 0.1 0.3 3.07815080302254 1.42346657887464 7.03930028622502 0.324506125468355 0.285235959243167 0.106128011193603 2.75162728298112 7.00748850876262 0.319259907144635 1.15376258056076 0.625069958834512 0.0541507109851085 3.28599111103588e-06 2.04640815601087e-49 NA 0 0.047681864718239 0
0 0.2 0.3 3.02303585910058 1.39603671830607 6.83022007171951 0.314722220903277 0.302317206464849 0.103496627687527 2.73873567063792 6.802252072049 0.332514512443964 0.51972665846558 1.47622431456096 0.0484878458624464 0.277375291786115 0 NA 0 0 0
0.1 0.2 0.3 3.0675791161042 1.45042979495799 7.13787037377634 0.329723508851183 0.291511527720382 0.105226129393993 2.71384661508265 7.10836213871533 0.31998814368094 0.43003771477317 1.42880326813931 0.0422959999266011 0.268758415356373 0 NA 0 0.0166516653127712 0
0.2 0.2 0.3 3.01366992945261 1.37440214591996 6.60987634591101 0.302246658990298 0.30415752493138 0.103215998876569 2.71751095772304 6.58411851072153 0.335674667280639 0.778773313377253 1.48756389027089 0.0573602252491836 0.0143404514430491 0 NA 0 0.0243865582205387 0
0.3 0.2 0.3 2.99192942787015 1.43593148137958 7.10599126143893 0.329023227692149 0.286248915119182 0.105986773583282 2.7007482926149 7.0743216420894 0.318780213756845 0.811446477322403 1.46086691843313 0.0775651139509138 0.00745921615519227 0 NA 0 0.035972894673171 0
0 0.3 0.3 2.9735829865762 1.43286773189402 7.0294545301185 0.327651459721223 0.298126220460269 0.104199420856554 NA NA NA NA NA NA NA NA NA NA NA NA
0.1 0.3 0.3 2.89382660477266 1.38200271862208 6.88206382482013 0.322974778334825 0.288655393744178 0.105648375700632 NA NA NA NA NA NA NA NA NA NA NA NA
0.2 0.3 0.3 3.25416613983059 1.40120289399672 6.71520086503805 0.30772254239438 0.330465419367274 0.0993939626095786 2.94581268939257 6.6877737267785 0.357803885356265 0.774620620569306 2.28849013940154 0.104932232228429 0.0186934528450582 0 NA 0.0836134623964521 0.0371837939084573 0
0.3 0.3 0.3 2.80605379491677 1.39123225632456 7.0196113000291 0.326695059029614 0.284751071999203 0.106198782715115 2.4444813990436 6.98819036143623 0.314288029069579 0.425774872474104 2.05018548725223 0.0738097043069428 0.204975021860487 0 NA 0.0262930303180801 0.0254221635129218 0
0 0 0.5 5.18476334310777 1.42512741025079 4.99378384459178 0.233645005182969 0.499982241532842 0.0742256287824066 4.85197003933908 4.9697123685301 0.519827351689118 0.412752161915935 0.143036880796565 0.00980522737169688 0.447842069461091 0.0171532553010833 NA 0 0 0
0.1 0 0.5 4.91870420679452 1.39560107666684 4.97813269783935 0.231336410064518 0.484666866929539 0.0765152068931148 4.554066460476 4.96632387134151 0.507310961543452 0.827759303833109 0 0.0267600254187748 0.0140514678420119 0.702310898851115 NA 0 0.0168412672677841 0
0.2 0 0.5 5.06225541966088 1.39246876311887 4.97759074576464 0.230473505000483 0.490837674410637 0.0755977033574163 4.71994763842177 4.95787587846755 0.513074626823237 0.98176466799255 0.027766253784314 0.0369453697617603 0.000382861567317692 0.695306009802174 NA 0 0.0323533195490979 0
0.3 0 0.5 4.98536645170237 1.38537440116638 5.00779257641485 0.233072655845908 0.477553178319687 0.0775081008744831 4.60593827580774 4.99058830772633 0.502318685095548 1.3840392370256 0 0.0656619178996467 1.85883759631754e-11 0.660431017463564 NA 0 0.0641467575601541 0
0 0.1 0.5 5.03750774331392 1.40828864159591 4.94291867811577 0.231308180497962 0.495985860745217 0.0748656756876375 4.72181644181249 4.92394212002366 0.515936306395283 0.385934208981257 0.522588743692559 0.0364509094616753 0.342223965756584 2.76139981267213e-76 NA 0 0.0246185592792451 0
0.1 0.1 0.5 4.96324549305573 1.37518459873053 4.97786000485713 0.22934196728195 0.491158856468197 0.0755472504929048 4.64809450060337 4.95404248765895 0.512371709946378 0.626245901598184 0.530076724245408 0.00130308649709815 0.244988963237168 1.92620846501351e-81 NA 0 0 0
0.2 0.1 0.5 5.02770942742207 1.42627195233913 5.14084391239053 0.243433542468331 0.480046881664287 0.0772098180329815 4.68170838987765 5.12007003632219 0.503449403772773 1.03397766960426 0.482589311394438 0.0542449826394916 0.00012311186724851 5.48937685662348e-60 NA 0 0.0451321214667838 0
0.3 0.1 0.5 4.9371937086212 1.36536269415233 5.01657146885279 0.234451044718423 0.473567117605539 0.0781772670242889 4.59372493888333 4.99505717496012 0.498785176194312 1.57523131905898 0.463529258401514 0.082031771597629 1.77006668187873e-16 3.21921028471072e-54 NA 0 0.0642690755268306 0
0 0.2 0.5 5.14094943026187 1.38765816038632 4.91031311283335 0.226785868202767 0.5072694370996 0.0731491528583121 4.79378226153581 4.89149336691353 0.527903711451454 0.651406311297586 1.0007180508339 0.0419199793532002 0.148360338760845 0 NA 0 0 0
0.1 0.2 0.5 4.95494729804921 1.35522772281419 4.77139982405168 0.221739371400872 0.502617294320535 0.0738119804499192 4.59509649169803 4.75047549940176 0.522805774030022 0.708164882544748 0.988152780601992 0.0586791412931505 0.0181367064966618 0 NA 0 0.0351390257589558 0
0.2 0.2 0.5 4.98014501787972 1.32131599871444 4.8400017539888 0.224022715225832 0.49871870761452 0.0743706014130731 4.6849487386811 4.82013181499353 0.522479547666983 0.992355666340039 0.98986085950254 0.0617920711327324 4.13750920637786e-05 0 NA 0.0226678184641018 0.0318508986829436 0
0.3 0.2 0.5 4.52029486268463 1.32253837275282 4.88749176552702 0.227484438566448 0.469183665430289 0.0787700430354784 4.21108236259696 4.86585410884184 0.491056742171329 1.07185255382465 0.927729578449489 0.0833675970104875 6.82799839088816e-06 0 NA 0 0.0383588937992905 0
0 0.3 0.5 4.94055125515472 1.35800315813921 5.07500741013693 0.234845153860613 0.491490151686217 0.0755568108298012 4.62775399501344 5.05424633523947 0.513204970496296 0.994651103651856 1.37453132105632 0.0707334766067089 0.000129092883129558 0 NA 0.0565747445289574 0.00072792264279264 0
0.1 0.3 0.5 5.11122614482715 1.40108537227942 5.00721098713564 0.230863619278255 0.505501971222131 0.0733776207853602 4.78801796601379 4.98558324809437 0.529336054096113 0.889953104892707 1.52772783156263 0.079837130487092 0.000564840123594719 0 NA 0.0681230381632627 0.0182482588877844 0
